Code_geo,commune_name,resultat_election_prec,G_prec,C_prec,D_prec,ED_prec,residence_secondaire,pop_age_0_14_today,pop_age_15_64_today,pop_age_65plus_today,diploma_bac_today,diploma_sup_today,revenus_median_today,criminalite_prec,surface_agri_prec,chomage_rate_prec,proba_C,proba_ED,proba_G,proba_D,prediction
1023,Asnières-sur-Saône,ED,8.0,9.0,5.0,31.0,15.070821529745052,13.1710526315789,49.6447368421051,14.1842105263158,33.92857142857145,23.214285714285733,,14361.0,716.14,5.0,0.4,0.6,0.0,0.0,ED
1024,Attignat,ED,377.0,678.0,157.0,718.0,1.144588027785487,668.208511535465,2055.5911356894912,648.200352775044,49.46977988221873,30.578574808234983,24460.0,14361.0,563.14,195.0,0.6,0.4,0.0,0.0,C
1025,Bâgé-la-Ville,C,450.0,842.0,213.0,841.0,1.4458189325760524,840.920284640171,2532.0104832614143,684.069232098415,45.763719806624046,27.001446538623764,,14361.0,5288.67,195.0,0.8,0.2,0.0,0.0,C
1026,Bâgé-le-Châtel,C,71.0,204.0,28.0,167.0,1.7319494624631546,174.696057240758,559.902542358237,252.401400401002,36.08265233701055,20.01849085478372,22860.0,14361.0,,45.0,0.0,1.0,0.0,0.0,ED
1027,Balan,ED,177.0,360.0,69.0,426.0,1.2830351443678347,509.293261958945,2078.293526356448,290.413211684607,50.086267369483984,25.25917665830839,25770.0,14361.0,770.62,100.0,0.2,0.8,0.0,0.0,ED
1028,Baneins,ED,57.0,99.0,37.0,155.0,2.5846347018010736,150.000048717542,358.20608913359405,109.793862148864,42.12335559606481,22.8090657900812,25520.0,14361.0,407.28,35.0,0.2,0.8,0.0,0.0,ED
1029,Beaupont,ED,54.0,112.0,36.0,159.0,6.240297790040242,121.956906008513,468.038220787969,127.004873203518,40.06369161278703,21.347549470386927,21350.0,14361.0,1018.63,50.0,0.0,1.0,0.0,0.0,ED
1030,Beauregard,ED,92.0,136.0,38.0,161.0,1.8062276205941856,151.514815220642,538.8062654581531,135.678919321206,44.74462838510889,23.485253561220286,24240.0,14361.0,,65.0,0.0,1.0,0.0,0.0,ED
1031,Bellignat,ED,350.0,400.0,85.0,457.0,1.573660934291907,623.65395832236,2216.1762016152416,741.169840062398,40.32346934118777,23.11035982168456,20550.0,14361.0,,330.0,0.0,0.8,0.2,0.0,ED
1032,Béligneux,ED,365.0,465.0,103.0,625.0,1.4068770610656447,842.783088660498,2107.886038242228,533.330873097274,55.58356379335662,32.56846088574182,23060.0,14361.0,291.99,220.0,0.4,0.6,0.0,0.0,ED
1033,Bellegarde-sur-Valserine,G,2079.0,1885.0,450.0,2035.0,2.8957057082918656,3057.086021060549,10340.451785053016,2764.4621938864348,43.98631888868052,26.17043403107988,,14361.0,1509.78,,0.8,0.0,0.2,0.0,C
1034,Belley,ED,1187.0,1347.0,328.0,1379.0,3.0245387102910404,1529.0,5303.0,2438.0,41.642063826796,24.7574862927035,21180.0,14361.0,642.57,720.0,0.6,0.4,0.0,0.0,C
1035,Belleydoux,C,60.0,69.0,27.0,60.0,29.897658005297743,52.1752035465906,195.0856891542382,58.7391072991712,53.90159389803617,35.83893854146935,26160.0,14361.0,294.1,15.0,0.8,0.0,0.2,0.0,C
1036,Belmont-Luthézieu,C,238.0,298.0,89.0,246.0,31.739572736520856,211.0,757.0,382.0,56.44859813084112,35.700934579439256,,14361.0,1852.45,80.0,0.8,0.0,0.2,0.0,C
1037,Bénonces,ED,38.0,51.0,26.0,64.0,19.680851063829788,55.0,191.0,65.0,51.45228215767634,29.04564315352697,21770.0,14361.0,604.19,20.0,0.4,0.6,0.0,0.0,ED
1038,Bény,C,102.0,175.0,57.0,164.0,4.878048780487805,135.0,465.0,169.0,49.391304347826086,29.043478260869566,24250.0,14361.0,895.64,35.0,0.4,0.6,0.0,0.0,ED
1039,Béon,ED,63.0,90.0,19.0,93.0,,,,,,,22130.0,14361.0,,,0.4,0.6,0.0,0.0,ED
1040,Béréziat,ED,51.0,100.0,17.0,118.0,4.563702421262607,98.7151108528224,306.3143553124977,75.9705338346788,44.45428153515476,21.19721048305507,23440.0,14361.0,1055.22,10.0,0.0,1.0,0.0,0.0,ED
1041,Bettant,ED,123.0,136.0,25.0,145.0,3.168983193118798,133.76585268786,480.77623285541193,147.457914456727,51.03968156731693,34.285638649102815,25150.0,14361.0,0.0,60.0,0.4,0.6,0.0,0.0,ED
1042,Bey,C,42.0,90.0,15.0,57.0,2.8368794326241136,53.0,184.0,53.0,50.69124423963134,28.11059907834101,25520.0,14361.0,255.67,5.0,0.4,0.6,0.0,0.0,ED
1043,Beynost,C,626.0,1220.0,201.0,844.0,1.1723735668245714,946.498625335773,3067.6481046426734,921.853270021534,59.08129907030245,42.50394567372399,28730.0,14361.0,755.38,315.0,1.0,0.0,0.0,0.0,C
1044,Billiat,ED,82.0,91.0,23.0,127.0,7.781970245024818,141.100460895767,406.50558421625897,121.393954887974,50.23867954314052,30.399415032332644,28550.0,14361.0,700.0,50.0,0.0,1.0,0.0,0.0,ED
1045,Birieux,ED,13.0,61.0,10.0,87.0,7.760588426404247,58.9762621477605,182.6505286960902,38.3732091561493,61.84656161091999,40.91501636743037,28180.0,14361.0,690.87,10.0,0.2,0.8,0.0,0.0,ED
1046,Biziat,ED,74.0,178.0,36.0,223.0,3.0992628317328608,183.750501111668,576.608642810256,136.640856078077,49.52695814136721,27.78058882690893,24260.0,14361.0,1283.95,45.0,0.2,0.8,0.0,0.0,ED
1047,Blyes,ED,120.0,228.0,54.0,296.0,2.549664607611375,325.153379687738,900.202480523455,125.644139788807,61.22613264830608,39.76623031885103,27110.0,14361.0,387.97,70.0,0.6,0.4,0.0,0.0,C
1049,La Boisse,C,416.0,651.0,125.0,611.0,1.1809643118185715,732.874210213182,2130.536569486409,537.589220300409,51.763845244908026,33.955352868332184,26780.0,14361.0,390.54,190.0,1.0,0.0,0.0,0.0,C
1050,Boissey,ED,34.0,64.0,16.0,91.0,9.370803546055969,105.332360364307,235.7050272222004,48.9626124134927,43.10635828916272,18.800162631765826,23180.0,14361.0,710.55,15.0,0.2,0.8,0.0,0.0,ED
1051,Bolozon,G,25.0,14.0,4.0,22.0,35.59449335629458,17.3009708737864,55.747572815534,25.9514563106796,51.21951219512199,29.26829268292688,,14361.0,,10.0,0.4,0.4,0.2,0.0,C
1052,Bouligneux,ED,26.0,80.0,22.0,97.0,5.980282602261546,54.1700251757438,184.42882244573337,84.4011523785228,55.07028018704735,35.77556740020798,27630.0,14361.0,857.54,5.0,0.2,0.8,0.0,0.0,ED
1053,Bourg-en-Bresse,C,5057.0,5745.0,1165.0,4025.0,2.377600081823763,6825.733349613748,25629.08075225209,9610.18589813415,46.027566684124295,28.594957830584715,20210.0,14361.0,277.2,,0.8,0.0,0.2,0.0,C
1054,Bourg-Saint-Christophe,ED,187.0,311.0,67.0,339.0,1.464143117606404,352.12909691569,976.3715940208888,211.499309063421,64.37837894890542,43.73119982076812,27320.0,14361.0,526.53,55.0,0.8,0.2,0.0,0.0,C
1056,Boyeux-Saint-Jérôme,ED,56.0,75.0,29.0,99.0,21.5216791993848,71.9548130518123,202.2087341910037,87.836452757184,52.22965698286789,32.74996981382552,21640.0,14361.0,371.22,15.0,0.2,0.6,0.2,0.0,ED
1057,Boz,ED,75.0,89.0,18.0,128.0,5.57725278989025,111.170709283413,314.176749841506,83.652540875081,42.03407770589011,24.97671676778025,24300.0,14361.0,432.04,35.0,0.4,0.6,0.0,0.0,ED
1058,Brégnier-Cordon,ED,128.0,159.0,30.0,162.0,6.779219099305125,154.098223889964,481.3183704224449,176.58340568759,46.44089678819215,24.747956486233363,23420.0,14361.0,4.47,55.0,0.2,0.6,0.2,0.0,ED
1059,Brénaz,,,,,,,,,,,,,14361.0,,,0.2,0.6,0.2,0.0,ED
1060,Brénod,C,72.0,148.0,29.0,102.0,24.81207328147171,90.3327603206096,311.06777925980134,145.599460419589,50.46338143821918,31.60206785049544,24970.0,14361.0,555.54,25.0,0.6,0.2,0.2,0.0,C
1061,Brens,ED,156.0,255.0,71.0,277.0,6.550672994674442,186.955978229951,686.647107201261,243.396914568788,47.645583195836615,26.42848605558224,25110.0,14361.0,474.68,50.0,0.2,0.8,0.0,0.0,ED
1062,Bressolles,C,95.0,269.0,60.0,162.0,2.7077622137408923,209.265497755897,624.885746790107,168.848755453996,65.04346445017696,45.73962941092616,28710.0,14361.0,395.7,60.0,0.8,0.2,0.0,0.0,C
1063,Brion,C,61.0,121.0,31.0,118.0,1.3986013986013983,100.0,339.0,152.0,46.04966139954853,27.99097065462754,25400.0,14361.0,7.4,35.0,0.2,0.8,0.0,0.0,ED
1064,Briord,ED,119.0,137.0,35.0,302.0,7.862574354605785,241.290910238997,736.421827757709,124.287262003294,36.78526331683047,18.866435363028973,23440.0,14361.0,315.14,60.0,0.0,1.0,0.0,0.0,ED
1065,Buellas,C,205.0,466.0,96.0,394.0,1.0063648074557774,354.36170932576,1137.209206429484,392.429084244756,54.17011877483786,34.43608531472741,26810.0,14361.0,859.26,95.0,0.2,0.8,0.0,0.0,ED
1066,La Burbanche,G,25.0,17.0,6.0,23.0,54.04286324219696,19.6179775280899,61.03370786516871,16.3483146067416,33.84615384615384,21.538461538461537,,14361.0,193.12,10.0,0.2,0.2,0.4,0.2,G
1067,Ceignes,ED,27.0,56.0,13.0,63.0,8.464838221456473,50.1503686984257,188.9369635404272,23.9126677611482,44.86642004298686,31.42425863515853,25900.0,14361.0,150.13,15.0,0.2,0.8,0.0,0.0,ED
1068,Cerdon,ED,79.0,97.0,42.0,203.0,12.037653484490512,116.928076139881,456.369766083368,181.702157776751,39.19921767614396,22.32917089030079,21410.0,14361.0,56.8,55.0,0.0,1.0,0.0,0.0,ED
1069,Certines,ED,196.0,290.0,73.0,357.0,1.6016647781885982,281.416987218648,948.676348826936,287.906663954416,52.11336271144685,32.60961769880845,25570.0,14361.0,646.27,90.0,0.6,0.4,0.0,0.0,C
1071,Cessy,C,389.0,1046.0,206.0,563.0,4.390914922731636,1253.25435632734,3737.4359340002848,579.309709672375,67.82092558208662,50.80558624403941,42540.0,14361.0,270.71,370.0,1.0,0.0,0.0,0.0,C
1072,Ceyzériat,C,423.0,743.0,166.0,531.0,2.6528664924256025,605.630172844818,1944.244652227928,756.125174927254,57.166796026094616,38.2161349039588,25320.0,14361.0,70.39,170.0,0.8,0.2,0.0,0.0,C
1073,Ceyzérieu,C,207.0,231.0,43.0,231.0,13.951758564881306,155.66434539906,575.927579086198,296.408075514742,55.89277270544828,34.86739284753344,25250.0,14361.0,443.31,55.0,0.4,0.6,0.0,0.0,ED
1074,Chalamont,ED,216.0,425.0,98.0,605.0,2.4166666666666665,509.0,1536.0,499.0,45.02955400322407,25.52391187533584,23720.0,14361.0,2236.57,125.0,0.2,0.8,0.0,0.0,ED
1075,Chaleins,C,149.0,288.0,47.0,277.0,1.3655143380183468,291.512821407718,949.458065404614,195.029113187668,46.82394173999877,27.5826590887543,24890.0,14361.0,1395.95,90.0,0.6,0.4,0.0,0.0,C
1076,Chaley,ED,21.0,23.0,10.0,29.0,35.350186068033615,9.84496124031008,76.79069767441862,40.3643410852713,33.04347826086952,19.130434782608685,21070.0,14361.0,,10.0,0.2,0.6,0.2,0.0,ED
1077,Challes-la-Montagne,ED,24.0,41.0,10.0,43.0,13.86861313868613,34.0,95.0,56.0,53.57142857142857,35.0,24620.0,14361.0,483.85,15.0,0.2,0.8,0.0,0.0,ED
1078,Challex,C,128.0,275.0,53.0,156.0,9.235199376167753,337.670234732659,1004.564628883448,285.765136383893,59.31635333037257,40.07549635744613,44460.0,14361.0,562.39,70.0,1.0,0.0,0.0,0.0,C
1079,Champagne-en-Valromey,C,122.0,144.0,45.0,105.0,15.57771538835285,157.288521845223,406.481444404137,262.230033750641,38.36874445410483,26.541657100438577,22770.0,14361.0,2265.11,35.0,0.4,0.6,0.0,0.0,ED
1080,Champdor-Corcelles,ED,107.0,127.0,32.0,139.0,22.83841551813724,130.319758130701,380.1792780037141,144.500963865585,46.326809996637685,25.849318172834003,23720.0,14361.0,1116.72,30.0,0.4,0.4,0.2,0.0,C
1081,Champfromier,ED,101.0,133.0,29.0,143.0,13.433351921817865,115.818995367418,441.170726740386,152.010277892195,50.2657426603183,27.788105589539068,27400.0,14361.0,244.58,45.0,0.2,0.8,0.0,0.0,ED
1082,Chanay,ED,76.0,85.0,22.0,93.0,11.424142022383872,136.591507471689,365.3108398609121,93.0976526673979,51.12601630791499,31.23327445307984,27880.0,14361.0,497.4,35.0,0.2,0.8,0.0,0.0,ED
1083,Chaneins,ED,86.0,186.0,46.0,292.0,2.7210884353741496,219.0,674.0,148.0,49.86595174262735,27.882037533512065,25580.0,14361.0,572.44,50.0,0.2,0.8,0.0,0.0,ED
1084,Chanoz-Châtenay,ED,78.0,179.0,52.0,206.0,3.9267653369654014,239.673047837543,557.667940760861,145.659011401596,47.87504076722118,29.47850911095833,24050.0,14361.0,700.32,45.0,0.6,0.4,0.0,0.0,C
1085,La Chapelle-du-Châtelard,ED,33.0,78.0,20.0,111.0,1.1111111111111112,76.0,245.0,70.0,55.2901023890785,32.42320819112628,26330.0,14361.0,1248.83,15.0,0.4,0.6,0.0,0.0,ED
1087,Charix,C,44.0,64.0,15.0,48.0,14.790704993283772,46.0775115015304,175.0631376459466,58.859350852523,56.28509744691458,38.29770937712304,27320.0,14361.0,179.52,10.0,1.0,0.0,0.0,0.0,C
1088,Charnoz-sur-Ain,ED,95.0,182.0,48.0,307.0,6.306799300435195,162.629946227869,630.8519482716249,131.518105500506,61.99119081575024,42.63007763235824,28140.0,14361.0,755.05,55.0,0.4,0.6,0.0,0.0,ED
1089,Château-Gaillard,ED,246.0,364.0,92.0,494.0,2.2873753900769604,582.394294996667,1519.863710924014,305.741994079319,47.52079059521405,27.74307972355467,25170.0,14361.0,1155.02,150.0,0.2,0.8,0.0,0.0,ED
1090,Châtenay,ED,39.0,77.0,19.0,81.0,5.32882944263336,75.8078587702654,201.3035323317345,80.8886088980001,47.9375532344477,28.52853523613429,24090.0,14361.0,902.74,15.0,0.6,0.4,0.0,0.0,C
1091,Châtillon-en-Michaille,,,,,,,,,,,,,14361.0,,,0.2,0.6,0.2,0.0,ED
1092,Châtillon-la-Palud,ED,241.0,302.0,77.0,391.0,6.319833169619862,353.955646060789,1030.11573556046,290.928618378751,50.54028750946292,30.38313279375075,25470.0,14361.0,313.71,85.0,0.2,0.8,0.0,0.0,ED
1093,Châtillon-sur-Chalaronne,C,440.0,1041.0,254.0,1022.0,2.270042864903969,755.093332375733,2897.583050814047,1501.32361681022,44.59374301646497,26.86043622091271,23430.0,14361.0,901.8,310.0,0.0,0.8,0.2,0.0,ED
1094,Chavannes-sur-Reyssouze,ED,60.0,143.0,34.0,195.0,6.462144387516817,122.913356142723,480.27323604063497,142.813407816641,44.9062746924246,24.02974545262919,23460.0,14361.0,1239.26,50.0,0.4,0.6,0.0,0.0,ED
1095,Nivigne et Suran,ED,135.0,135.0,45.0,164.0,11.704312114989731,135.0,507.0,180.0,48.49445324881141,29.4770206022187,23260.0,14361.0,924.98,80.0,0.2,0.8,0.0,0.0,ED
1096,Chaveyriat,ED,106.0,195.0,45.0,258.0,3.619864741599116,227.520182224261,650.5648510822559,178.914966693483,48.50271458947628,27.97684909183951,23940.0,14361.0,1325.42,55.0,0.4,0.6,0.0,0.0,ED
1097,Chavornay,,,,,,,,,,,,,14361.0,,,0.2,0.6,0.2,0.0,ED
1098,Chazey-Bons,ED,133.0,198.0,39.0,224.0,6.120227532025887,230.296118277056,685.7828227159071,248.921059007037,43.266946967626765,25.12837675836149,22520.0,14361.0,511.24,75.0,0.0,1.0,0.0,0.0,ED
1099,Chazey-sur-Ain,ED,184.0,339.0,73.0,380.0,3.302318880992124,303.341387853648,1037.034482533036,272.624129613316,52.157033676777786,30.31444111700886,26780.0,14361.0,1485.29,80.0,0.6,0.4,0.0,0.0,C
1100,Cheignieu-la-Balme,ED,23.0,31.0,7.0,37.0,22.914715732493672,17.8625954198473,64.50381679389321,47.6335877862595,39.0909090909092,18.181818181818223,21090.0,20206.0,97.61,5.0,0.2,0.8,0.0,0.0,ED
1101,Chevillard,ED,28.0,35.0,13.0,43.0,12.726041130408886,26.4671052631579,97.0460526315789,25.4868421052632,63.33333333333364,44.16666666666686,26800.0,20206.0,268.12,10.0,0.6,0.4,0.0,0.0,C
1102,Chevroux,ED,70.0,146.0,49.0,249.0,4.300783057310146,192.051756835192,626.0514691586641,162.896774006145,47.71783679460616,25.612417717974907,23750.0,20206.0,1562.99,50.0,0.6,0.4,0.0,0.0,C
1103,Chevry,C,140.0,362.0,75.0,210.0,3.692806587631016,562.266167270039,1548.559005073175,190.174827656786,62.40262101491824,48.12271970473065,44010.0,20206.0,533.94,105.0,1.0,0.0,0.0,0.0,C
1104,Chézery-Forens,C,73.0,105.0,21.0,84.0,34.5959595959596,73.0,278.0,85.0,55.48961424332344,33.82789317507419,25230.0,20206.0,669.55,40.0,0.4,0.0,0.6,0.0,G
1105,Civrieux,C,189.0,433.0,76.0,426.0,2.6528296019651703,435.935839459228,1304.035481173393,246.028679367379,59.58214881546289,40.59944448259839,28920.0,20206.0,1102.78,100.0,0.8,0.2,0.0,0.0,C
1106,Cize,ED,28.0,33.0,7.0,36.0,14.554535950749218,36.1731843575419,99.72067039106147,39.1061452513966,36.56716417910442,21.64179104477611,23440.0,20206.0,162.91,10.0,0.0,1.0,0.0,0.0,ED
1107,Cleyzieu,ED,23.0,24.0,8.0,35.0,19.607843137254903,31.0,81.0,32.0,51.886792452830186,36.79245283018868,22370.0,20206.0,98.55,5.0,0.0,0.8,0.2,0.0,ED
1108,Coligny,ED,160.0,188.0,61.0,300.0,7.8833453654086,223.147200432319,682.8243196626279,388.028479905053,46.345060718447975,26.917168729535323,23750.0,20206.0,494.02,75.0,0.0,1.0,0.0,0.0,ED
1109,Collonges,C,214.0,334.0,73.0,299.0,3.9278526883026577,531.117878839128,1508.951999536925,219.930121623947,52.20866739451257,33.44778025919363,33820.0,20206.0,765.83,140.0,1.0,0.0,0.0,0.0,C
1110,Colomieu,G,35.0,24.0,7.0,32.0,16.19153058400224,27.3333333333333,101.97435897435898,34.6923076923077,39.83739837398371,24.39024390243901,20800.0,20206.0,65.8,10.0,0.0,0.6,0.4,0.0,ED
1111,Conand,C,27.0,28.0,3.0,23.0,42.25529483880942,28.8484848484848,78.3030303030304,28.8484848484848,52.04081632653062,24.48979591836737,,20206.0,,10.0,0.4,0.6,0.0,0.0,ED
1112,Condamine,ED,49.0,67.0,24.0,97.0,6.117328563449913,109.033123359104,318.5327460184593,49.4341306224367,52.66485420173292,33.314111784844194,,20206.0,113.77,25.0,0.2,0.6,0.2,0.0,ED
1113,Condeissiat,C,68.0,190.0,36.0,170.0,2.829001920503131,173.546195165818,507.1078623554549,134.345942478727,47.03059170827592,26.649565971060102,,20206.0,1998.05,50.0,0.2,0.8,0.0,0.0,ED
1114,Confort,ED,76.0,109.0,25.0,114.0,9.113856196398991,138.601578971124,354.399259054394,182.999161974483,55.98824145423807,33.18148510779798,30140.0,20206.0,153.13,35.0,0.8,0.2,0.0,0.0,C
1115,Confrançon,ED,128.0,254.0,57.0,296.0,2.6856240126382307,290.0,884.0,183.0,52.24032586558045,29.124236252545828,24350.0,20206.0,996.56,95.0,0.0,1.0,0.0,0.0,ED
1116,Contrevoz,ED,86.0,97.0,22.0,115.0,17.528387664904617,99.1144008295785,264.53037971181254,125.355219458609,43.34909754054827,21.32060664510874,23210.0,20206.0,446.33,30.0,0.2,0.8,0.0,0.0,ED
1117,Conzieu,ED,20.0,32.0,1.0,35.0,27.10739931314393,44.1059602649007,79.3907284768212,24.5033112582781,48.03921568627447,35.29411764705881,22900.0,20206.0,,10.0,0.2,0.4,0.4,0.0,ED
1118,Corbonod,ED,149.0,210.0,52.0,228.0,17.185531021238454,228.640873000826,812.0046455130059,274.354481486168,43.18006671460639,25.33355667956579,27120.0,20206.0,823.86,70.0,0.0,1.0,0.0,0.0,ED
1121,Corlier,C,15.0,29.0,3.0,24.0,21.0142385170892,21.1826086956521,75.6521739130436,19.1652173913043,45.65217391304349,22.826086956521745,24470.0,20206.0,267.98,5.0,0.4,0.4,0.2,0.0,C
1122,Cormaranche-en-Bugey,,,,,,,,,,,,,20206.0,,,0.2,0.4,0.4,0.0,ED
1123,Cormoranche-sur-Saône,C,118.0,273.0,56.0,271.0,2.713178294573644,229.0,691.0,245.0,46.15384615384615,30.186480186480185,25480.0,20206.0,332.35,60.0,0.2,0.8,0.0,0.0,ED
1124,Cormoz,ED,54.0,129.0,29.0,159.0,8.46193253703557,134.633010035659,423.2904238874779,146.076566076862,43.00946410053921,21.026544805939007,23440.0,20206.0,782.71,50.0,0.2,0.8,0.0,0.0,ED
1125,Corveissiat,ED,87.0,109.0,24.0,133.0,12.980667291503275,111.946198383316,365.489532014763,109.564269601922,42.85104419311137,23.82186930925901,24010.0,20206.0,955.3,45.0,0.2,0.6,0.2,0.0,ED
1127,Courmangoux,ED,82.0,103.0,27.0,106.0,15.504433062598736,83.2002358363585,298.7519482562255,131.047815907416,51.58019154931486,32.62923807778504,24080.0,20206.0,424.54,30.0,0.2,0.8,0.0,0.0,ED
1128,Courtes,ED,31.0,44.0,8.0,76.0,3.8425611496611536,55.6094962470557,172.8345910685805,64.5559126843628,38.24992435407128,19.36574669904737,22520.0,20206.0,596.67,25.0,0.2,0.8,0.0,0.0,ED
1129,Crans,ED,35.0,61.0,17.0,82.0,2.2387425649956683,75.8268546807314,172.5300451072363,67.6431002120323,44.360448991137794,31.100856289308048,26820.0,20206.0,232.57,15.0,0.2,0.8,0.0,0.0,ED
1130,Cras-sur-Reyssouze,ED,220.0,452.0,129.0,540.0,1.673228346456693,516.0,1494.0,383.0,48.89406286379512,26.658905704307333,,20206.0,1470.37,130.0,0.4,0.6,0.0,0.0,ED
1133,Cressin-Rochefort,ED,73.0,82.0,25.0,94.0,12.772993692532264,59.1820969038614,238.5872769621132,86.2306261340254,43.43263123144994,24.54919220412649,23660.0,20206.0,363.22,25.0,0.2,0.6,0.2,0.0,ED
1134,Crottet,ED,169.0,401.0,76.0,424.0,1.1320754716981132,336.0,1119.0,389.0,45.32374100719424,26.546762589928058,24310.0,20206.0,241.43,95.0,0.2,0.8,0.0,0.0,ED
1135,Crozet,C,185.0,400.0,79.0,280.0,6.161760272445877,546.524356915017,1542.731250770223,264.74439231476,69.07907781532275,52.406248770349706,44040.0,20206.0,153.0,120.0,1.0,0.0,0.0,0.0,C
1136,Cruzilles-lès-Mépillat,ED,87.0,200.0,35.0,235.0,3.572167840346512,190.651297415548,607.9330234887719,152.415679095679,45.96973364158967,27.16942806190436,25850.0,20206.0,566.21,55.0,0.2,0.8,0.0,0.0,ED
1138,Culoz,ED,376.0,356.0,81.0,556.0,5.708598435327468,676.313579669329,2024.4284711160108,715.25794921466,33.68944713778923,18.12283893671343,21560.0,20206.0,424.56,285.0,0.0,1.0,0.0,0.0,ED
1139,Curciat-Dongalon,ED,36.0,82.0,25.0,109.0,9.451763859079506,82.415590591045,254.24786152070905,125.336547888246,41.47079471431845,18.63134609193217,19790.0,20206.0,2163.61,30.0,0.2,0.8,0.0,0.0,ED
1140,Curtafond,ED,100.0,161.0,38.0,180.0,1.586643024308713,157.208604685238,478.056454550079,169.734940764683,48.9333837571852,30.81109254207601,,20206.0,1029.99,40.0,0.4,0.6,0.0,0.0,ED
1141,Cuzieu,C,65.0,110.0,23.0,88.0,7.943925233644859,62.0,254.0,107.0,52.71084337349398,32.53012048192771,25670.0,20206.0,171.3,20.0,0.4,0.6,0.0,0.0,ED
1142,Dagneux,ED,570.0,858.0,162.0,884.0,0.8333333333333334,1004.0,2998.0,739.0,52.27817745803357,33.543165467625904,25320.0,20206.0,387.74,305.0,0.8,0.2,0.0,0.0,C
1143,Divonne-les-Bains,C,650.0,2453.0,432.0,1044.0,20.09389582527582,2137.112693326617,6381.4886013226605,1781.398705350722,72.26761565737598,55.88037636228875,46650.0,20206.0,663.23,710.0,1.0,0.0,0.0,0.0,C
1144,Dommartin,,,,,,,,,,,,29800.0,20206.0,,,0.0,1.0,0.0,0.0,ED
1145,Dompierre-sur-Veyle,ED,115.0,230.0,44.0,312.0,5.944824934264672,220.480864683749,755.879651411746,248.639483904505,51.72746090532634,28.26822187453841,24100.0,20206.0,1558.3,85.0,0.4,0.6,0.0,0.0,ED
1146,Dompierre-sur-Chalaronne,ED,43.0,84.0,29.0,100.0,2.245684768138103,85.5598422745234,292.89762609153127,74.5425316339453,46.47727847093237,25.212482616131705,24550.0,20206.0,383.51,20.0,0.4,0.6,0.0,0.0,ED
1147,Domsure,ED,38.0,105.0,32.0,149.0,8.111144825821198,112.684729913765,318.781900502304,108.533369583931,44.755251920995,21.74295159595336,21490.0,20206.0,1384.23,30.0,0.0,1.0,0.0,0.0,ED
1148,Dortan,ED,191.0,333.0,86.0,428.0,2.9655370473275866,391.160503535648,1213.9692214423292,407.870275022023,42.4433831800765,25.05833015768273,23960.0,20206.0,238.38,110.0,0.0,1.0,0.0,0.0,ED
1149,Douvres,C,137.0,253.0,65.0,253.0,3.4548443830953826,203.685324816992,707.174763739715,197.139911443293,56.94637220793678,37.80457176317501,27910.0,20206.0,175.19,55.0,1.0,0.0,0.0,0.0,C
1150,Drom,G,58.0,38.0,8.0,41.0,12.888759656819794,41.1915887850467,145.677570093458,28.1308411214953,62.73291925465836,45.34161490683228,23580.0,20206.0,562.15,20.0,0.6,0.0,0.4,0.0,C
1151,Druillat,ED,125.0,257.0,55.0,304.0,7.565244779739675,195.32339384212,676.927779855149,271.748826302731,46.16971524867073,25.22395977963469,24570.0,20206.0,761.49,70.0,0.0,1.0,0.0,0.0,ED
1152,Echallon,C,118.0,181.0,39.0,162.0,14.34878587196468,122.0,510.0,142.0,57.71812080536913,39.26174496644296,,20206.0,134.51,50.0,0.4,0.0,0.6,0.0,G
1153,Echenevex,C,172.0,482.0,103.0,228.0,6.905990571299701,555.491159579958,1417.781747995942,253.7270924241,76.21480172388634,59.03126204603112,,20206.0,327.29,120.0,1.0,0.0,0.0,0.0,C
1154,Etrez,,,,,,,,,,,,,20206.0,,,0.2,0.4,0.4,0.0,ED
1155,Evosges,ED,19.0,30.0,7.0,50.0,22.574025212547763,22.1549295774649,89.6267605633801,31.218309859155,53.98230088495553,31.85840707964589,,20206.0,444.71,10.0,0.2,0.8,0.0,0.0,ED
1156,Faramans,ED,75.0,170.0,57.0,251.0,2.225182606408433,209.838214962284,544.599154483684,150.562630554032,54.15719340186482,32.97331402294128,26730.0,20206.0,711.13,35.0,0.2,0.8,0.0,0.0,ED
1157,Fareins,C,298.0,593.0,101.0,538.0,5.092186128182616,499.0,1508.0,517.0,56.13079019073569,37.05722070844686,27070.0,20206.0,371.69,120.0,1.0,0.0,0.0,0.0,C
1158,Farges,C,112.0,161.0,34.0,132.0,5.061771388657493,230.837701526668,705.0976551435369,129.064643329795,59.74524460312083,39.824275122777,37990.0,20206.0,,50.0,1.0,0.0,0.0,0.0,C
1159,Feillens,C,263.0,764.0,195.0,705.0,1.0062682606790612,613.453691053401,2075.859409823013,698.686899123586,41.07740196526983,23.975567394616583,24360.0,20206.0,272.34,165.0,0.6,0.4,0.0,0.0,C
1160,Ferney-Voltaire,C,979.0,1225.0,193.0,540.0,16.332721832338866,2254.423240537743,7843.842286162983,1431.734473299274,71.59827394078671,56.27435156646764,27220.0,20206.0,286.01,900.0,1.0,0.0,0.0,0.0,C
1162,Flaxieu,ED,16.0,23.0,13.0,34.0,28.683409533755327,10.8307692307692,39.3846153846154,13.7846153846154,47.82608695652174,34.78260869565218,,20206.0,51.86,5.0,0.6,0.4,0.0,0.0,C
